id,url,content,author,created_at
1919116729302634585,https://x.com/Kahatsa66/status/1919116729302634585,"@trzaskowski_ TRZASKamy, głosujemy i wygrywaMY 🤍❤️🇵🇱🇵🇱🤍❤️ #Trzaskowski2025  #TrzaskowskiPrezydentemPolski2025  #TrzaskamyPierwsząTurę  #CalaPolskaNaprzód #WygraCałaPolska https://t.co/6HsiDP6Lau",Kahatsa66,Sun May 04 19:47:38 +0000 2025
1919116409281323488,https://x.com/SzakalodSiary/status/1919116409281323488,"@trzaskowski_ No chyba, że Tusk zapragnie nazwać swoich przciwnikow ""pisowskimi durnymi łbami"" jak w swoim wpisie sprzed kilku dni. Ale spoko, zrobił to z miłością i uśmiechem 🙃",SzakalodSiary,Sun May 04 19:46:22 +0000 2025
1919116145887498360,https://x.com/mojatuba1272170/status/1919116145887498360,@trzaskowski_ #TęczowyBążur,mojatuba1272170,Sun May 04 19:45:19 +0000 2025
1919116104133128477,https://x.com/Prezeska115/status/1919116104133128477,@trzaskowski_ Ale weź Rafał wejdź w tam tłum jak Nawrocki ! Czy odwagi brak ??,Prezeska115,Sun May 04 19:45:09 +0000 2025
1919115633247035420,https://x.com/cardinaldelaros/status/1919115633247035420,"@trzaskowski_ Z tobą żadnej przyszłości nie będzie, nie mydl ludziom oczu",cardinaldelaros,Sun May 04 19:43:17 +0000 2025
1919114949411889413,https://x.com/krystian___k/status/1919114949411889413,@trzaskowski_ Tylko nie Trzaskowski. https://t.co/kew9I5V3jt,krystian___k,Sun May 04 19:40:34 +0000 2025
1919114729961742781,https://x.com/ISigma13788/status/1919114729961742781,@trzaskowski_ Rafał Trzaskowski musi wygrać 18 maja! #TrzaskowskiMVP #TrzaskamyPierwsząTurę #TrzaskamyBanery https://t.co/POqlJ9eV3e,ISigma13788,Sun May 04 19:39:41 +0000 2025
1919114346732351692,https://x.com/reptaliank40479/status/1919114346732351692,"@trzaskowski_ Rafał Trzaskowski na ostatniej prostej cały czas z obywatelami, wśród życzliwych ludzi.🇵🇱💪  Karol Nawrocki z Jackiem Kurskim,  najbardziej haniebną postacią  polityki w Polsce. ❌  Różnice cywilizacyjne.",reptaliank40479,Sun May 04 19:38:10 +0000 2025
1919113960378257530,https://x.com/wwessky/status/1919113960378257530,"@trzaskowski_ O jakim patriotyzmie mówi człowiek, który obśmiewał CPK bo ma lotnisko w Berlinie?",wwessky,Sun May 04 19:36:38 +0000 2025
1919113918628196479,https://x.com/MozgMelon85987/status/1919113918628196479,@trzaskowski_ Wspólnota ❤️ tylko Rafał Trzaskowski‼️🇵🇱 #TrzaskowskiPrezydentemPolski2025  #Trzaskowski2025 https://t.co/0PkifL4Dth,MozgMelon85987,Sun May 04 19:36:28 +0000 2025
1919113688964800782,https://x.com/NorbertSpokojny/status/1919113688964800782,@trzaskowski_ Ty jesteś patriotą ale chyba niemieckim☝️ Po co nam cpk jak mamy lotnisko w berlinie ☝️ tak że patriotyzmem sobie gęby nie wycieraj.,NorbertSpokojny,Sun May 04 19:35:33 +0000 2025
1919113435796631943,https://x.com/AwjRigel/status/1919113435796631943,"@trzaskowski_ Rafał - jesteś kameleonem, tylko nierozgarnięte lemingi idą za Tobą.",AwjRigel,Sun May 04 19:34:33 +0000 2025
1919113404096069737,https://x.com/EmiliaJelec/status/1919113404096069737,"@trzaskowski_ Szacunek? Gdy przeciwników politycznych nazywacie ekstremą. Empatia? Gdy własnym wyborcom podnosicie ceny energii i mówicie, że „nie ma innej drogi”. Patriotyzm? Gdy fundacje z zagranicy decydują, co wolno mówić w Polsce.  To nie są wartości. To są hasła do kampanii.",EmiliaJelec,Sun May 04 19:34:25 +0000 2025
1919113313876656180,https://x.com/KubaGrrr/status/1919113313876656180,"@trzaskowski_ Panie Rafale, skoro potrzebujemy wspólnoty może pan przekaże panu Tuskowi żeby zamiast ciągłego pisania o PiSie, zaczął realizować swoje obietnice?",KubaGrrr,Sun May 04 19:34:04 +0000 2025
