id,url,content,author,created_at
1916241658187862458,https://x.com/amelia_zawadzka/status/1916241658187862458,@Anna51057371 Trzaskamy #Trzaskowski2025 #TrzaskamyPierwsząTurę #PierwszaTuraDlaBążura 🇵🇱❤️✌️ https://t.co/qCKTHnCf5r,amelia_zawadzka,Sat Apr 26 21:23:08 +0000 2025
1916240507803517355,https://x.com/Mironxxxxxxxx/status/1916240507803517355,"Czas najwyższy go zmienić  #CapoDiTuttiCapi  już władzy nie ma, pogonić jego kumpli z ważnych stanowisk i tyle, oni tak zrobili w 2016. Potrzebny jest nasz prezydent, który pomoże naszemu rządowi. #JednejTuryNamTrza  #Trzaskowski2025 https://t.co/uxUZWKUb27",Mironxxxxxxxx,Sat Apr 26 21:18:33 +0000 2025
1916240366493200825,https://x.com/AwskaCelin75855/status/1916240366493200825,@DanutaWioletta Trafne!W pełni się zgadzam! #Trzaskowski2025,AwskaCelin75855,Sat Apr 26 21:18:00 +0000 2025
1916240082945683923,https://x.com/Ester1015/status/1916240082945683923,#Trzaskowski2025,Ester1015,Sat Apr 26 21:16:52 +0000 2025
1916239942813941787,https://x.com/bargler/status/1916239942813941787,@DorotaGth @trzela Ja i kilkoro myślących podobnie jak ja jestśmy tego drobnym przykładem.  #Trzaskowski2025  #TrzaskamyPierwsząTurę  #KobietyZTrzaskiem,bargler,Sat Apr 26 21:16:19 +0000 2025
1916239848110727352,https://x.com/DominikaWalus/status/1916239848110727352,"TVN24 opracowało rewolucyjną metodę zrojenia już utwardzonego betonu. Im więcej serwują negatywnej ekwilibrystyki wokół @trzaskowski_ , tym bardziej rozgrzewam długopis, by przy jego nazwisku postawić „x”. #Trzaskowski2025",DominikaWalus,Sat Apr 26 21:15:56 +0000 2025
1916238808686751880,https://x.com/Kahatsa66/status/1916238808686751880,@de_rywacja A jest jakaś żałoba?  #TrzaskowskiPrezydentemPolski2025  #TrzaskowskiWygra  #Trzaskowski2025 https://t.co/nqcJ4lRXwT,Kahatsa66,Sat Apr 26 21:11:48 +0000 2025
1916238694429663434,https://x.com/AwskaCelin75855/status/1916238694429663434,@Pawel20121955 @trzaskowski_ Szczęśliwej i normalnej Polski już czas! #Trzaskowski2025,AwskaCelin75855,Sat Apr 26 21:11:21 +0000 2025
1916238639639519312,https://x.com/Redcarius/status/1916238639639519312,To był bardzo udany dzień. Od rana wystrzelałem się na strzelnicy jak południowiec pod Gettysburgiem. Potem wysprzątałem mieszkanie. Wyżłopałem Jagermeistera. Popisałem sobie ludzie z Wami. Co chcieć więcej? Chyba tylko #Trzaskowski2025 w pierwszej turze. Jutro wracam walczyć😘👊,Redcarius,Sat Apr 26 21:11:08 +0000 2025
1916237914746347867,https://x.com/basiacha59/status/1916237914746347867,"@kucPospolity @andrzejkasprzy3 @Ewa04059325 Skoro jej nie zna, to jak może być z nią w konflikcie???🤣🤣🤣 #Trzaskowski2025",basiacha59,Sat Apr 26 21:08:15 +0000 2025
1916237839320391771,https://x.com/szlaczek64/status/1916237839320391771,"#przygłup całe szczęście że #Trzaskowski2025  nie pojechał do Watykanu na pogrzeb Papieża Franciszka .....bo pewnie próbował by do trumny Papieża włożyć książkę ""Rafał""",szlaczek64,Sat Apr 26 21:07:57 +0000 2025
1916237641319682259,https://x.com/AnnaM00882471/status/1916237641319682259,Z przyjemnością  🙂 Tylko #Trzaskowski2025 ✌️,AnnaM00882471,Sat Apr 26 21:07:10 +0000 2025
